datetime,open,high,low,close,volume,log_return,return_magnitude,price_velocity,price_acceleration,price_jerk,local_price_position,local_high_position,local_low_position,price_gap,intraday_range,body_ratio,recent_volatility,rv_sma10,rv_sma15,rv_sma20,mean_price,price_deviation,abs_deviation,prob_normal,prob_top,prob_bottom,confirmed_top,confirmed_bottom,cumulative_pressure,market_state,market_state_label,market_state_color,top_prob_value,bottom_prob_value,signal_strength,outlier_line,top_cross_down,bottom_cross_down,red_height,green_height,buy_signal,sell_signal,equity,equity_norm,buy_hold_norm
2025-09-26 13:20:00+00:00,19.51,19.51,19.5,19.5,0,-0.0005126890653188346,0.0005126890653188346,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.5,0.5,0.5,0.0,0.0005128205128205929,0.9999000099990002,0.0013796057746431,0.0013568557043585794,0.0011755894111117491,0.0011966252738801557,,,,0.85,0.075,0.075,False,False,-0.9999000099990002,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9974.424552429668
2025-09-26 13:25:00+00:00,19.5,19.55,19.5,19.55,0,0.0025608208616736505,0.0025608208616736505,0.05000000000000071,0.060000000000002274,0.07000000000000384,0.5,0.5,0.5,0.0,0.0025575447570332843,0.999980000399992,0.0009744384229108616,0.0013271015021518472,0.00115927670619458,0.0011843868689606445,,,,0.85,0.075,0.075,False,False,0.999980000399992,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10000.0
2025-09-26 13:30:00+00:00,19.55,19.6,19.55,19.6,0,0.0025542798050967007,0.0025542798050967007,0.05000000000000071,0.0,-0.060000000000002274,0.5,0.5,0.5,0.0,0.0025510204081633015,0.999980000399992,0.0010765043740240121,0.0013023424829224515,0.001176896237964032,0.0011721730414342717,,,,0.85,0.075,0.075,False,False,0.999980000399992,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10025.575447570332
2025-09-26 13:35:00+00:00,19.58,19.62,19.5,19.5,0,-0.005115100666770489,0.005115100666770489,-0.10000000000000142,-0.15000000000000213,-0.15000000000000213,0.5,0.5,0.5,0.0010204081632654656,0.006153846153846205,0.6666611111573872,0.0015354000923934684,0.0013285099673785684,0.001235201043390019,0.0011854537035251884,,,,0.85,0.075,0.075,False,False,-0.6666611111573872,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9974.424552429668
2025-09-26 13:40:00+00:00,19.51,19.53,19.5,19.51,0,0.0005126890653188563,0.0005126890653188563,0.010000000000001563,0.11000000000000298,0.2600000000000051,0.5,0.5,0.5,0.0005128205128205929,0.001537672988211232,0.0,0.001586682143675533,0.0013598056569628912,0.0012935164223163431,0.0012038391185867114,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9979.539641943735
2025-09-26 13:45:00+00:00,19.51,19.57,19.5,19.57,0,0.0030706267729650114,0.0030706267729650114,0.05999999999999872,0.04999999999999716,-0.060000000000005826,0.5,0.5,0.5,0.0,0.003576903423607577,0.8571306124198008,0.0017402126345415713,0.001401232102004546,0.0013654529807420825,0.0012273539417110842,,,,0.85,0.075,0.075,False,False,0.8571306124198008,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10010.230179028133
2025-09-26 13:50:00+00:00,19.58,19.63,19.5,19.55,0,-0.0010224949766100204,0.0010224949766100204,-0.019999999999999574,-0.0799999999999983,-0.12999999999999545,0.5,0.5,0.5,0.0005109862033724073,0.006649616368286394,0.23076745563493983,0.0016886425763949387,0.001427208695436868,0.0013932304561698665,0.0012508296206974112,,,,0.85,0.075,0.075,False,False,-0.23076745563493983,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10000.0
2025-09-26 13:55:00+00:00,19.55,19.6,19.51,19.55,0,0.0,0.0,0.0,0.019999999999999574,0.09999999999999787,0.5,0.5,0.5,0.0,0.004603580562659839,0.0,0.0015346384696187433,0.0014274709375037785,0.0014072667163899182,0.001286950974304237,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10000.0
2025-09-26 14:00:00+00:00,19.57,19.59,19.5,19.52,0,-0.001535705446428354,0.001535705446428354,-0.030000000000001137,-0.030000000000001137,-0.05000000000000071,0.5,0.5,0.5,0.0010230179028132775,0.004610655737704911,0.5555493827846445,0.0016880911550407386,0.001453256565161235,0.001434891110203814,0.0013383141315060905,,,,0.85,0.075,0.075,False,False,-0.5555493827846445,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9984.6547314578
2025-09-26 14:05:00+00:00,19.52,19.57,19.49,19.55,0,0.001535705446428386,0.001535705446428386,0.030000000000001137,0.060000000000002274,0.09000000000000341,0.5,0.5,0.5,0.0,0.004092071611253291,0.3749953125585986,0.001841779679630906,0.0015045995322873873,0.001472761405657054,0.001394805542498602,,,,0.85,0.075,0.075,False,False,0.3749953125585986,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10000.0
2025-09-26 14:10:00+00:00,19.57,19.7,19.55,19.63,0,0.004083721856994856,0.004083721856994856,0.0799999999999983,0.04999999999999716,-0.010000000000005116,0.5,0.5,0.5,0.0010230179028132775,0.007641365257259225,0.39999733335110627,0.0021997310744825025,0.0015866120622713275,0.0015310135983475526,0.0014717338833149533,,,,0.85,0.075,0.075,False,False,0.39999733335110627,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10040.92071611253
2025-09-26 14:15:00+00:00,19.63,19.72,19.61,19.65,0,0.0010183300269005506,0.0010183300269005506,0.019999999999999574,-0.05999999999999872,-0.10999999999999588,0.5,0.5,0.5,0.0,0.005597964376590302,0.18181652894064307,0.0020452056881690383,0.001693688788797145,0.0015721022014207069,0.001510395145474496,,,,0.85,0.075,0.075,False,False,0.18181652894064307,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10051.150895140663
2025-09-26 14:20:00+00:00,19.7,19.72,19.65,19.66,0,0.0005087764037504224,0.0005087764037504224,0.010000000000001563,-0.00999999999999801,0.05000000000000071,0.5,0.5,0.5,0.00254452926208655,0.0035605289928789564,0.5714204082798672,0.0018403417977074677,0.0017700725311654906,0.001592657251337896,0.0015362075070439712,,,,0.85,0.075,0.075,False,False,-0.5714204082798672,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10056.26598465473
2025-09-26 14:25:00+00:00,19.68,19.75,19.68,19.72,0,0.003047234455468906,0.003047234455468906,0.05999999999999872,0.04999999999999716,0.05999999999999517,0.5,0.5,0.5,0.0010172939979653903,0.0035496957403651263,0.5714204082798672,0.0016353259154644362,0.0017800651134725874,0.00160632998713778,0.0015542875404255779,,,,0.85,0.075,0.075,False,False,0.5714204082798672,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10086.95652173913
2025-09-26 14:30:00+00:00,19.71,19.85,19.7,19.72,0,0.0,0.0,0.0,-0.05999999999999872,-0.10999999999999588,0.5,0.5,0.5,0.0005070993914806294,0.007606490872211062,0.06666622222517095,0.0015840438641823718,0.0017798012855232714,0.0016233762441919793,0.0015698034712430815,,,,0.85,0.075,0.075,False,False,0.06666622222517095,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10086.95652173913
2025-09-26 14:35:00+00:00,19.71,19.75,19.68,19.71,0,-0.0005072280098604293,0.0005072280098604293,-0.00999999999999801,-0.00999999999999801,0.05000000000000071,0.5,0.5,0.5,0.0005070993914806294,0.003551496702181648,0.0,0.0013272192056882014,0.0017385019426379342,0.0016198838062616526,0.00156986702232124,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10081.841432225065
2025-09-26 14:40:00+00:00,19.73,19.73,19.6,19.62,0,-0.004576667027411755,0.004576667027411755,-0.08999999999999986,-0.08000000000000185,-0.07000000000000384,0.5,0.5,0.5,0.001014713343480445,0.006625891946992813,0.8461473373281765,0.0016816429695799106,0.0017378019819564317,0.0016670307760395895,0.0015825053386966496,,,,0.85,0.075,0.075,False,False,-0.8461473373281765,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10035.805626598465
2025-09-26 14:45:00+00:00,19.62,19.65,19.57,19.6,0,-0.0010198879007454116,0.0010198879007454116,-0.019999999999999574,0.07000000000000028,0.15000000000000213,0.5,0.5,0.5,0.0,0.004081632653061137,0.249996875039062,0.0017835797687644095,0.0017626961118709984,0.001714169135688949,0.0015950835246873885,,,,0.85,0.075,0.075,False,False,-0.249996875039062,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10025.575447570332
2025-09-26 14:50:00+00:00,19.62,19.7,19.6,19.68,0,0.004073325387635648,0.004073325387635648,0.0799999999999983,0.09999999999999787,0.029999999999997584,0.5,0.5,0.5,0.0010204081632652843,0.0050813008130080215,0.5999940000599994,0.0020382903486485192,0.0017977160312317765,0.0017476951527726193,0.0016254862981965057,,,,0.85,0.075,0.075,False,False,0.5999940000599994,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10066.496163682865
2025-09-26 14:55:00+00:00,19.67,19.71,19.6,19.65,0,-0.0015255533088371798,0.0015255533088371798,-0.030000000000001137,-0.10999999999999943,-0.2099999999999973,0.5,0.5,0.5,0.0005081300813007119,0.005597964376590302,0.18181652894067535,0.0020370408484486013,0.001817242148113546,0.001777719066424157,0.0016609208402004667,,,,0.85,0.075,0.075,False,False,-0.18181652894067535,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10051.150895140663
2025-09-26 15:00:00+00:00,19.66,19.7,19.6,19.66,0,0.0005087764037504224,0.0005087764037504224,0.010000000000001563,0.0400000000000027,0.15000000000000213,0.5,0.5,0.5,0.0005089058524173824,0.005086469989826952,0.0,0.0016787242725650354,0.0017651414679217992,0.0017736198422923881,0.0016758767650965633,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10056.26598465473
2025-09-26 15:05:00+00:00,19.66,19.68,19.6,19.63,0,-0.0015271064306508172,0.0015271064306508172,-0.030000000000001137,-0.0400000000000027,-0.0800000000000054,0.5,0.5,0.5,0.0,0.004075394803871538,0.37499531255861523,0.001729433502163058,0.0017335642493212012,0.0017763392373435958,0.001713626519059173,,,,0.85,0.075,0.075,False,False,-0.37499531255861523,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10040.92071611253
2025-09-26 15:10:00+00:00,19.61,19.65,19.58,19.61,0,-0.0010193680801147916,0.0010193680801147916,-0.019999999999999574,0.010000000000001563,0.05000000000000426,0.5,0.5,0.5,0.0010188487009678846,0.0035696073431922635,0.0,0.0017804277870181017,0.0017275728482522644,0.0017927251918368867,0.0017488226897088774,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10030.690537084398
2025-09-26 15:15:00+00:00,19.6,19.65,19.6,19.62,0,0.0005098139289622219,0.0005098139289622219,0.010000000000001563,0.030000000000001137,0.019999999999999574,0.5,0.5,0.5,0.0005099439061702198,0.002548419979612495,0.399992000160011,0.001526233978245517,0.0017166636545303724,0.0017819347133838717,0.00174836438400148,,,,0.85,0.075,0.075,False,False,0.399992000160011,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10035.805626598465
2025-09-26 15:20:00+00:00,19.65,19.65,19.57,19.57,0,-0.0025516727292321587,0.0025516727292321587,-0.05000000000000071,-0.060000000000002274,-0.09000000000000341,0.5,0.5,0.5,0.001529051987767461,0.004087889626979984,0.999987500156248,0.0017810759762067808,0.0017363668657328136,0.0017778877998222635,0.0017580840756280425,,,,0.85,0.075,0.075,False,False,-0.999987500156248,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10010.230179028133
2025-09-26 15:25:00+00:00,19.57,19.65,19.57,19.58,0,0.0005108556943792623,0.0005108556943792623,0.00999999999999801,0.05999999999999872,0.120000000000001,0.5,0.5,0.5,0.0,0.004085801838610741,0.1249984375195088,0.001781464657395948,0.001781791410903588,0.001750003372016493,0.0017601466767707612,,,,0.85,0.075,0.075,False,False,0.1249984375195088,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10015.345268542198
2025-09-26 15:30:00+00:00,19.57,19.57,19.5,19.5,0,-0.004094171532663115,0.004094171532663115,-0.0799999999999983,-0.0899999999999963,-0.14999999999999503,0.5,0.5,0.5,0.0005107252298262518,0.0035897435897436045,0.999985714489793,0.0017334238366908173,0.0017869694976146786,0.0017292179152512785,0.001762385739785555,,,,0.85,0.075,0.075,False,False,-0.999985714489793,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9974.424552429668
2025-09-26 15:35:00+00:00,19.55,19.55,19.5,19.55,0,0.0025608208616736505,0.0025608208616736505,0.05000000000000071,0.129999999999999,0.2199999999999953,0.5,0.5,0.5,0.0025641025641026005,0.0025575447570332843,0.0,0.001887897293916574,0.0017974012501298954,0.001732388281665219,0.0017800486810004468,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10000.0
2025-09-26 15:40:00+00:00,19.5,19.6,19.5,19.55,0,0.0,0.0,0.0,-0.05000000000000071,-0.17999999999999972,0.5,0.5,0.5,0.0025575447570332843,0.005115089514066569,0.49999500004999947,0.0014797340286104687,0.0017415456181260902,0.0017220154892082877,0.001769630824678933,,,,0.85,0.075,0.075,False,False,0.49999500004999947,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10000.0
2025-09-26 15:45:00+00:00,19.55,19.6,19.5,19.5,0,-0.002560820861673704,0.002560820861673704,-0.05000000000000071,-0.05000000000000071,0.0,0.5,0.5,0.5,0.0,0.005128205128205201,0.49999500004999947,0.0015830494799235484,0.001696146481273585,0.001721949196924366,0.0017566943146935653,,,,0.85,0.075,0.075,False,False,-0.49999500004999947,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9974.424552429668
2025-09-26 15:50:00+00:00,19.55,19.57,19.52,19.55,0,0.0025608208616736505,0.0025608208616736505,0.05000000000000071,0.10000000000000142,0.15000000000000213,0.5,0.5,0.5,0.0025641025641026005,0.0025575447570332843,0.0,0.0017885691510920565,0.0017071309691262869,0.0017527058599512899,0.0017361362185240431,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10000.0
2025-09-26 15:55:00+00:00,19.55,19.6,19.55,19.55,0,0.0,0.0,0.0,-0.05000000000000071,-0.15000000000000213,0.5,0.5,0.5,0.0,0.0025575447570332843,0.0,0.0016359750513972426,0.0016977851240497055,0.001749661332072445,0.0017156746866854532,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10000.0
2025-09-26 16:00:00+00:00,19.57,19.6,19.55,19.6,0,0.0025542798050967007,0.0025542798050967007,0.05000000000000071,0.05000000000000071,0.10000000000000142,0.5,0.5,0.5,0.0010230179028132775,0.0025510204081633015,0.5999880002400094,0.0017898446570037696,0.0016987268110482724,0.0017500789912884027,0.0017131498296502686,,,,0.85,0.075,0.075,False,False,0.5999880002400094,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10025.575447570332
2025-09-26 16:05:00+00:00,19.6,19.6,19.55,19.6,0,0.0,0.0,0.0,-0.05000000000000071,-0.10000000000000142,0.5,0.5,0.5,0.0,0.0025510204081633015,0.0,0.0017388502663867266,0.001719988439862393,0.0017301163191376164,0.0017183260471963831,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10025.575447570332
2025-09-26 16:10:00+00:00,19.56,19.6,19.56,19.6,0,0.0,0.0,0.0,0.0,0.05000000000000071,0.5,0.5,0.5,0.00204081632653075,0.00204081632653075,0.9999750006249843,0.001484008268425463,0.0016902816690842614,0.001693247480469407,0.0017133242674085374,,,,0.85,0.075,0.075,False,False,0.9999750006249843,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,10025.575447570332
2025-09-26 16:15:00+00:00,19.6,19.6,19.52,19.53,0,-0.0035778213478839666,0.0035778213478839666,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,0.5,0.5,0.5,0.0,0.004096262160778384,0.8749890626367004,0.0017900525052310877,0.0016911404538677752,0.001700669362647144,0.0017364659323856817,,,,0.85,0.075,0.075,False,False,-0.8749890626367004,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9989.769820971867
2025-09-26 16:20:00+00:00,19.52,19.55,19.5,19.5,0,-0.001537279318886478,0.001537279318886478,-0.030000000000001137,0.03999999999999915,0.10999999999999943,0.5,0.5,0.5,0.0005120327700973662,0.0025641025641026005,0.3999920001599826,0.0015350821523992032,0.001671306285438614,0.0016877126059962203,0.0017291378915266467,,,,0.85,0.075,0.075,False,False,-0.3999920001599826,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9974.424552429668
2025-09-26 16:25:00+00:00,19.5,19.55,19.42,19.42,0,-0.004111002706522206,0.004111002706522206,-0.0799999999999983,-0.04999999999999716,-0.0899999999999963,0.5,0.5,0.5,0.0,0.006694129763130741,0.6153798816932093,0.001688928306245352,0.0016514093866714917,0.0016816126406113705,0.0017244053184006934,,,,0.85,0.075,0.075,False,False,-0.6153798816932093,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9933.503836317137
2025-09-26 16:30:00+00:00,19.4,19.45,19.4,19.4,0,-0.001030396793896522,0.001030396793896522,-0.020000000000003126,0.05999999999999517,0.10999999999999233,0.5,0.5,0.5,0.0010298661174048982,0.002577319587628903,0.0,0.0017919149179858374,0.0016826274756090286,0.0016993247032607251,0.0017120865468675593,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9923.273657289
2025-09-26 16:35:00+00:00,19.45,19.45,19.37,19.4,0,0.0,0.0,0.0,0.020000000000003126,-0.03999999999999204,0.5,0.5,0.5,0.002577319587628903,0.004123711340206098,0.6249921875976773,0.001536160442282508,0.0016779385718449246,0.0016829970009991067,0.0016870425265592549,,,,0.85,0.075,0.075,False,False,-0.6249921875976773,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9923.273657289
2025-09-26 16:40:00+00:00,19.4,19.45,19.4,19.4,0,0.0,0.0,0.0,0.0,-0.020000000000003126,0.5,0.5,0.5,0.0,0.002577319587628903,0.0,0.0012797501858722526,0.0016270566753229445,0.001649549369564194,0.0016670938222246158,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9923.273657289
2025-09-26 16:45:00+00:00,19.4,19.45,19.35,19.4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.005154639175257623,0.0,0.0012797501858722526,0.0015914341887704453,0.0016193044595096229,0.0016446096564100752,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9923.273657289
2025-09-26 16:50:00+00:00,19.4,19.43,19.3,19.33,0,-0.0036147728490429055,0.0036147728490429055,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,0.5,0.5,0.5,0.0,0.006725297465080136,0.5384573964815719,0.0013848204524369745,0.0015509317683137657,0.0015857660034109828,0.001624829289681019,,,,0.85,0.075,0.075,False,False,-0.5384573964815719,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9887.468030690536
2025-09-26 16:55:00+00:00,19.34,19.37,19.3,19.37,0,0.002067184198665125,0.002067184198665125,0.0400000000000027,0.11000000000000298,0.18000000000000327,0.5,0.5,0.5,0.0005173305742370183,0.0036138358286009436,0.4285653062099258,0.001591752682131764,0.0015362220098882697,0.0015932339136457358,0.0016281052248753314,,,,0.85,0.075,0.075,False,False,0.4285653062099258,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9907.928388746803
2025-09-26 17:00:00+00:00,19.35,19.4,19.3,19.3,0,-0.0036203815080646873,0.0036203815080646873,-0.07000000000000028,-0.11000000000000298,-0.22000000000000597,0.5,0.5,0.5,0.0010325245224573863,0.0051813471502589565,0.49999500005001724,0.0019531362649918616,0.0015831348095449091,0.0016179063659836235,0.0016367082393145855,,,,0.85,0.075,0.075,False,False,-0.49999500005001724,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9872.122762148338
2025-09-26 17:05:00+00:00,19.35,19.4,19.3,19.36,0,0.0031039859375910123,0.0031039859375910123,0.05999999999999872,0.129999999999999,0.240000000000002,0.5,0.5,0.5,0.00259067357512957,0.005165289256198237,0.09999900000998213,0.001906874236864542,0.001594816982708255,0.001625793371701789,0.0016429787182880152,,,,0.85,0.075,0.075,False,False,0.09999900000998213,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9902.813299232736
2025-09-26 17:10:00+00:00,19.36,19.37,19.35,19.36,0,0.0,0.0,0.0,-0.05999999999999872,-0.18999999999999773,0.5,0.5,0.5,0.0,0.0010330578512396473,0.0,0.001753264405835353,0.0016166352080518697,0.0016336126619976633,0.0016439707467452418,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9902.813299232736
2025-09-26 17:15:00+00:00,19.36,19.4,19.35,19.36,0,0.0,0.0,0.0,0.0,0.05999999999999872,0.5,0.5,0.5,0.0,0.0025826446280990266,0.0,0.0013430079955789487,0.0015820431769852296,0.0016038235512360085,0.0016167262818283605,,,,0.85,0.075,0.075,False,False,0.0,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9902.813299232736
2025-09-26 17:20:00+00:00,19.36,19.36,19.35,19.35,0,-0.0005166623726400182,0.0005166623726400182,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.5,0.5,0.5,0.0,0.0005167958656329721,0.9999000099990002,0.001291674276400434,0.001532019112826689,0.0015740118185702556,0.0016073232942178588,,,,0.85,0.075,0.075,False,False,-0.9999000099990002,0,normal,gray,7.5,7.5,7.5,7.5,False,False,7.5,0.0,False,False,10000.0,19.55,9897.69820971867
